"255"	[["393", 3], ["326", 3], ["287", 3], ["497", 2], ["496", 2], ["461", 2], ["450", 2], ["434", 2], ["429", 2], ["424", 2], ["421", 2], ["399", 2], ["306", 2], ["493", 1], ["492", 1], ["490", 1], ["487", 1], ["485", 1], ["484", 1], ["481", 1], ["479", 1], ["475", 1], ["466", 1], ["463", 1], ["459", 1], ["454", 1], ["453", 1], ["451", 1], ["449", 1], ["441", 1], ["436", 1], ["433", 1], ["432", 1], ["423", 1], ["417", 1], ["416", 1], ["412", 1], ["409", 1], ["405", 1], ["400", 1], ["398", 1], ["396", 1], ["391", 1], ["386", 1], ["383", 1], ["382", 1], ["381", 1], ["379", 1], ["378", 1], ["377", 1], ["374", 1], ["369", 1], ["356", 1], ["355", 1], ["352", 1], ["350", 1], ["347", 1], ["343", 1], ["339", 1], ["338", 1], ["337", 1], ["334", 1], ["333", 1], ["324", 1], ["323", 1], ["315", 1], ["314", 1], ["310", 1], ["308", 1], ["305", 1], ["300", 1], ["294", 1], ["291", 1], ["284", 1], ["279", 1], ["278", 1], ["277", 1], ["265", 1], ["261", 1], ["259", 1], ["258", 1], ["256", 1]]
"256"	[["277", 3], ["475", 2], ["385", 2], ["379", 2], ["497", 1], ["495", 1], ["493", 1], ["490", 1], ["489", 1], ["485", 1], ["483", 1], ["481", 1], ["477", 1], ["473", 1], ["472", 1], ["470", 1], ["467", 1], ["466", 1], ["464", 1], ["463", 1], ["459", 1], ["458", 1], ["447", 1], ["441", 1], ["437", 1], ["435", 1], ["431", 1], ["429", 1], ["422", 1], ["421", 1], ["417", 1], ["414", 1], ["409", 1], ["406", 1], ["403", 1], ["400", 1], ["399", 1], ["398", 1], ["395", 1], ["394", 1], ["383", 1], ["381", 1], ["380", 1], ["378", 1], ["367", 1], ["360", 1], ["358", 1], ["356", 1], ["355", 1], ["354", 1], ["351", 1], ["347", 1], ["345", 1], ["338", 1], ["334", 1], ["326", 1], ["321", 1], ["312", 1], ["308", 1], ["274", 1], ["271", 1], ["270", 1], ["266", 1], ["265", 1], ["261", 1]]
"257"	[["494", 2], ["485", 2], ["459", 2], ["448", 2], ["423", 2], ["418", 2], ["417", 2], ["414", 2], ["364", 2], ["360", 2], ["341", 2], ["289", 2], ["491", 1], ["486", 1], ["481", 1], ["479", 1], ["472", 1], ["464", 1], ["460", 1], ["458", 1], ["442", 1], ["441", 1], ["433", 1], ["432", 1], ["430", 1], ["420", 1], ["416", 1], ["410", 1], ["406", 1], ["405", 1], ["398", 1], ["395", 1], ["393", 1], ["391", 1], ["389", 1], ["388", 1], ["381", 1], ["378", 1], ["377", 1], ["371", 1], ["368", 1], ["363", 1], ["358", 1], ["356", 1], ["355", 1], ["352", 1], ["350", 1], ["344", 1], ["343", 1], ["338", 1], ["325", 1], ["320", 1], ["313", 1], ["311", 1], ["296", 1], ["286", 1], ["285", 1], ["283", 1], ["282", 1], ["280", 1], ["278", 1], ["272", 1], ["270", 1], ["267", 1], ["263", 1], ["262", 1], ["261", 1], ["258", 1]]
"258"	[["449", 2], ["448", 2], ["441", 2], ["416", 2], ["408", 2], ["367", 2], ["338", 2], ["325", 2], ["295", 2], ["285", 2], ["267", 2], ["495", 1], ["494", 1], ["493", 1], ["491", 1], ["485", 1], ["482", 1], ["474", 1], ["473", 1], ["464", 1], ["461", 1], ["457", 1], ["452", 1], ["451", 1], ["450", 1], ["440", 1], ["433", 1], ["431", 1], ["430", 1], ["427", 1], ["426", 1], ["418", 1], ["417", 1], ["414", 1], ["413", 1], ["406", 1], ["405", 1], ["403", 1], ["400", 1], ["393", 1], ["388", 1], ["386", 1], ["371", 1], ["369", 1], ["360", 1], ["354", 1], ["350", 1], ["348", 1], ["347", 1], ["343", 1], ["339", 1], ["335", 1], ["329", 1], ["328", 1], ["327", 1], ["326", 1], ["324", 1], ["321", 1], ["320", 1], ["317", 1], ["316", 1], ["309", 1], ["300", 1], ["296", 1], ["294", 1], ["290", 1], ["288", 1], ["278", 1], ["277", 1], ["274", 1]]
"259"	[["496", 2], ["490", 2], ["449", 2], ["424", 2], ["395", 2], ["361", 2], ["351", 2], ["325", 2], ["267", 2], ["498", 1], ["495", 1], ["494", 1], ["491", 1], ["487", 1], ["466", 1], ["465", 1], ["464", 1], ["460", 1], ["459", 1], ["458", 1], ["450", 1], ["435", 1], ["432", 1], ["429", 1], ["423", 1], ["422", 1], ["416", 1], ["412", 1], ["411", 1], ["405", 1], ["403", 1], ["400", 1], ["393", 1], ["390", 1], ["379", 1], ["377", 1], ["372", 1], ["368", 1], ["359", 1], ["358", 1], ["356", 1], ["348", 1], ["341", 1], ["338", 1], ["336", 1], ["332", 1], ["321", 1], ["319", 1], ["315", 1], ["304", 1], ["301", 1], ["298", 1], ["292", 1], ["289", 1], ["269", 1]]
"260"	[["498", 2], ["459", 2], ["274", 2], ["497", 1], ["492", 1], ["486", 1], ["485", 1], ["483", 1], ["479", 1], ["473", 1], ["471", 1], ["469", 1], ["468", 1], ["467", 1], ["458", 1], ["457", 1], ["456", 1], ["450", 1], ["449", 1], ["442", 1], ["441", 1], ["432", 1], ["418", 1], ["417", 1], ["416", 1], ["404", 1], ["394", 1], ["392", 1], ["389", 1], ["387", 1], ["375", 1], ["370", 1], ["364", 1], ["363", 1], ["362", 1], ["361", 1], ["357", 1], ["356", 1], ["354", 1], ["352", 1], ["350", 1], ["348", 1], ["342", 1], ["339", 1], ["331", 1], ["329", 1], ["313", 1], ["311", 1], ["305", 1], ["300", 1], ["299", 1], ["297", 1], ["296", 1], ["294", 1], ["285", 1], ["278", 1], ["276", 1], ["275", 1], ["272", 1], ["262", 1]]
"261"	[["399", 3], ["270", 3], ["435", 2], ["424", 2], ["354", 2], ["339", 2], ["299", 2], ["287", 2], ["286", 2], ["499", 1], ["498", 1], ["496", 1], ["490", 1], ["488", 1], ["485", 1], ["483", 1], ["481", 1], ["480", 1], ["479", 1], ["478", 1], ["474", 1], ["463", 1], ["455", 1], ["450", 1], ["444", 1], ["443", 1], ["442", 1], ["436", 1], ["434", 1], ["431", 1], ["422", 1], ["409", 1], ["403", 1], ["401", 1], ["400", 1], ["394", 1], ["392", 1], ["391", 1], ["389", 1], ["379", 1], ["369", 1], ["350", 1], ["344", 1], ["343", 1], ["341", 1], ["337", 1], ["336", 1], ["332", 1], ["331", 1], ["329", 1], ["328", 1], ["324", 1], ["318", 1], ["312", 1], ["307", 1], ["304", 1], ["296", 1], ["294", 1], ["285", 1], ["283", 1], ["280", 1], ["274", 1], ["267", 1], ["265", 1]]
"262"	[["466", 3], ["458", 3], ["491", 2], ["486", 2], ["485", 2], ["444", 2], ["310", 2], ["268", 2], ["499", 1], ["496", 1], ["495", 1], ["494", 1], ["490", 1], ["483", 1], ["482", 1], ["474", 1], ["470", 1], ["467", 1], ["462", 1], ["459", 1], ["457", 1], ["456", 1], ["454", 1], ["442", 1], ["441", 1], ["439", 1], ["435", 1], ["431", 1], ["430", 1], ["427", 1], ["426", 1], ["417", 1], ["416", 1], ["415", 1], ["414", 1], ["401", 1], ["398", 1], ["396", 1], ["392", 1], ["389", 1], ["382", 1], ["380", 1], ["375", 1], ["374", 1], ["365", 1], ["355", 1], ["350", 1], ["339", 1], ["338", 1], ["333", 1], ["307", 1], ["305", 1], ["296", 1], ["288", 1], ["287", 1], ["282", 1], ["278", 1], ["269", 1], ["266", 1], ["265", 1], ["263", 1]]
"263"	[["463", 2], ["439", 2], ["414", 2], ["394", 2], ["379", 2], ["350", 2], ["311", 2], ["278", 2], ["499", 1], ["496", 1], ["492", 1], ["487", 1], ["485", 1], ["476", 1], ["457", 1], ["454", 1], ["448", 1], ["440", 1], ["420", 1], ["412", 1], ["390", 1], ["389", 1], ["384", 1], ["382", 1], ["375", 1], ["367", 1], ["365", 1], ["361", 1], ["358", 1], ["356", 1], ["344", 1], ["341", 1], ["336", 1], ["334", 1], ["328", 1], ["319", 1], ["316", 1], ["307", 1], ["303", 1], ["300", 1], ["294", 1], ["286", 1], ["273", 1], ["270", 1]]
"264"	[["478", 3], ["446", 2], ["439", 2], ["437", 2], ["317", 2], ["301", 2], ["498", 1], ["497", 1], ["496", 1], ["493", 1], ["490", 1], ["485", 1], ["484", 1], ["480", 1], ["477", 1], ["462", 1], ["460", 1], ["458", 1], ["455", 1], ["450", 1], ["445", 1], ["443", 1], ["441", 1], ["440", 1], ["433", 1], ["432", 1], ["431", 1], ["429", 1], ["409", 1], ["407", 1], ["406", 1], ["400", 1], ["399", 1], ["396", 1], ["394", 1], ["393", 1], ["388", 1], ["380", 1], ["378", 1], ["373", 1], ["372", 1], ["360", 1], ["358", 1], ["352", 1], ["349", 1], ["345", 1], ["343", 1], ["342", 1], ["341", 1], ["335", 1], ["328", 1], ["324", 1], ["320", 1], ["319", 1], ["312", 1], ["311", 1], ["306", 1], ["291", 1], ["288", 1], ["285", 1], ["284", 1], ["274", 1], ["272", 1], ["271", 1], ["267", 1], ["266", 1]]
"265"	[["398", 3], ["360", 3], ["379", 2], ["367", 2], ["499", 1], ["497", 1], ["491", 1], ["488", 1], ["481", 1], ["477", 1], ["472", 1], ["471", 1], ["470", 1], ["467", 1], ["459", 1], ["453", 1], ["436", 1], ["432", 1], ["430", 1], ["428", 1], ["425", 1], ["422", 1], ["420", 1], ["418", 1], ["416", 1], ["414", 1], ["410", 1], ["400", 1], ["397", 1], ["395", 1], ["387", 1], ["384", 1], ["382", 1], ["381", 1], ["377", 1], ["375", 1], ["374", 1], ["373", 1], ["366", 1], ["363", 1], ["355", 1], ["352", 1], ["350", 1], ["343", 1], ["341", 1], ["340", 1], ["338", 1], ["336", 1], ["333", 1], ["327", 1], ["306", 1], ["299", 1], ["298", 1], ["296", 1], ["294", 1], ["292", 1], ["285", 1], ["280", 1], ["276", 1], ["272", 1], ["270", 1], ["269", 1]]
"266"	[["490", 2], ["454", 2], ["427", 2], ["345", 2], ["310", 2], ["267", 2], ["499", 1], ["488", 1], ["486", 1], ["484", 1], ["482", 1], ["475", 1], ["472", 1], ["462", 1], ["459", 1], ["445", 1], ["444", 1], ["441", 1], ["437", 1], ["435", 1], ["433", 1], ["429", 1], ["426", 1], ["424", 1], ["423", 1], ["421", 1], ["416", 1], ["415", 1], ["410", 1], ["409", 1], ["403", 1], ["400", 1], ["394", 1], ["393", 1], ["380", 1], ["379", 1], ["375", 1], ["370", 1], ["361", 1], ["358", 1], ["343", 1], ["340", 1], ["333", 1], ["325", 1], ["324", 1], ["321", 1], ["316", 1], ["305", 1], ["287", 1], ["286", 1]]
"267"	[["454", 3], ["347", 3], ["491", 2], ["490", 2], ["485", 2], ["484", 2], ["482", 2], ["474", 2], ["450", 2], ["429", 2], ["423", 2], ["394", 2], ["393", 2], ["388", 2], ["379", 2], ["372", 2], ["367", 2], ["325", 2], ["302", 2], ["292", 2], ["281", 2], ["274", 2], ["499", 1], ["495", 1], ["494", 1], ["493", 1], ["478", 1], ["477", 1], ["467", 1], ["465", 1], ["459", 1], ["452", 1], ["448", 1], ["446", 1], ["445", 1], ["442", 1], ["436", 1], ["435", 1], ["433", 1], ["430", 1], ["427", 1], ["422", 1], ["417", 1], ["414", 1], ["413", 1], ["411", 1], ["408", 1], ["403", 1], ["402", 1], ["400", 1], ["399", 1], ["396", 1], ["390", 1], ["389", 1], ["383", 1], ["378", 1], ["368", 1], ["361", 1], ["357", 1], ["355", 1], ["351", 1], ["350", 1], ["348", 1], ["345", 1], ["341", 1], ["340", 1], ["336", 1], ["328", 1], ["320", 1], ["315", 1], ["314", 1], ["312", 1], ["310", 1], ["301", 1], ["300", 1], ["295", 1], ["291", 1], ["290", 1], ["289", 1], ["283", 1], ["276", 1], ["271", 1], ["269", 1]]
"268"	[["415", 3], ["481", 2], ["479", 2], ["461", 2], ["439", 2], ["411", 2], ["401", 2], ["380", 2], ["378", 2], ["369", 2], ["310", 2], ["494", 1], ["491", 1], ["489", 1], ["486", 1], ["475", 1], ["468", 1], ["467", 1], ["465", 1], ["462", 1], ["457", 1], ["456", 1], ["444", 1], ["435", 1], ["430", 1], ["426", 1], ["425", 1], ["421", 1], ["416", 1], ["393", 1], ["389", 1], ["387", 1], ["375", 1], ["365", 1], ["346", 1], ["338", 1], ["329", 1], ["328", 1], ["324", 1], ["319", 1], ["318", 1], ["312", 1], ["303", 1], ["301", 1], ["296", 1], ["288", 1], ["285", 1], ["282", 1], ["275", 1]]
"269"	[["385", 3], ["440", 2], ["438", 2], ["433", 2], ["430", 2], ["318", 2], ["313", 2], ["296", 2], ["279", 2], ["499", 1], ["495", 1], ["492", 1], ["486", 1], ["475", 1], ["468", 1], ["464", 1], ["462", 1], ["448", 1], ["429", 1], ["427", 1], ["426", 1], ["420", 1], ["414", 1], ["402", 1], ["398", 1], ["396", 1], ["389", 1], ["387", 1], ["384", 1], ["383", 1], ["376", 1], ["375", 1], ["374", 1], ["373", 1], ["372", 1], ["368", 1], ["365", 1], ["363", 1], ["358", 1], ["347", 1], ["343", 1], ["341", 1], ["340", 1], ["338", 1], ["335", 1], ["327", 1], ["326", 1], ["321", 1], ["320", 1], ["319", 1], ["316", 1], ["311", 1], ["303", 1], ["294", 1], ["290", 1], ["285", 1], ["283", 1], ["280", 1], ["272", 1]]
"270"	[["499", 2], ["477", 2], ["442", 2], ["395", 2], ["354", 2], ["345", 2], ["328", 2], ["312", 2], ["498", 1], ["497", 1], ["495", 1], ["491", 1], ["488", 1], ["485", 1], ["483", 1], ["482", 1], ["476", 1], ["475", 1], ["473", 1], ["470", 1], ["461", 1], ["459", 1], ["450", 1], ["447", 1], ["446", 1], ["438", 1], ["437", 1], ["435", 1], ["428", 1], ["416", 1], ["415", 1], ["404", 1], ["403", 1], ["400", 1], ["399", 1], ["398", 1], ["396", 1], ["394", 1], ["392", 1], ["389", 1], ["383", 1], ["370", 1], ["361", 1], ["360", 1], ["352", 1], ["343", 1], ["341", 1], ["340", 1], ["339", 1], ["337", 1], ["332", 1], ["331", 1], ["330", 1], ["329", 1], ["322", 1], ["318", 1], ["317", 1], ["314", 1], ["309", 1], ["297", 1], ["296", 1], ["292", 1], ["289", 1], ["287", 1], ["283", 1], ["275", 1], ["273", 1]]
"271"	[["406", 3], ["454", 2], ["274", 2], ["499", 1], ["492", 1], ["489", 1], ["486", 1], ["485", 1], ["481", 1], ["475", 1], ["473", 1], ["472", 1], ["470", 1], ["463", 1], ["462", 1], ["446", 1], ["444", 1], ["442", 1], ["434", 1], ["431", 1], ["427", 1], ["423", 1], ["420", 1], ["419", 1], ["411", 1], ["403", 1], ["397", 1], ["395", 1], ["387", 1], ["381", 1], ["372", 1], ["370", 1], ["363", 1], ["361", 1], ["347", 1], ["342", 1], ["331", 1], ["330", 1], ["326", 1], ["319", 1], ["316", 1], ["305", 1], ["302", 1], ["294", 1], ["289", 1], ["286", 1]]
"272"	[["437", 3], ["467", 2], ["462", 2], ["459", 2], ["438", 2], ["384", 2], ["377", 2], ["368", 2], ["335", 2], ["333", 2], ["324", 2], ["301", 2], ["288", 2], ["498", 1], ["497", 1], ["492", 1], ["483", 1], ["481", 1], ["479", 1], ["478", 1], ["469", 1], ["468", 1], ["458", 1], ["449", 1], ["447", 1], ["445", 1], ["442", 1], ["440", 1], ["431", 1], ["429", 1], ["426", 1], ["422", 1], ["420", 1], ["418", 1], ["413", 1], ["410", 1], ["409", 1], ["407", 1], ["403", 1], ["398", 1], ["395", 1], ["394", 1], ["385", 1], ["383", 1], ["381", 1], ["370", 1], ["367", 1], ["361", 1], ["359", 1], ["348", 1], ["345", 1], ["344", 1], ["343", 1], ["331", 1], ["328", 1], ["316", 1], ["310", 1], ["308", 1], ["302", 1], ["293", 1], ["291", 1], ["290", 1], ["283", 1], ["276", 1]]
"273"	[["442", 2], ["432", 2], ["379", 2], ["370", 2], ["349", 2], ["317", 2], ["312", 2], ["497", 1], ["492", 1], ["481", 1], ["478", 1], ["475", 1], ["471", 1], ["468", 1], ["466", 1], ["464", 1], ["460", 1], ["448", 1], ["443", 1], ["440", 1], ["429", 1], ["423", 1], ["419", 1], ["414", 1], ["411", 1], ["404", 1], ["401", 1], ["400", 1], ["390", 1], ["389", 1], ["383", 1], ["376", 1], ["375", 1], ["369", 1], ["357", 1], ["351", 1], ["344", 1], ["341", 1], ["339", 1], ["336", 1], ["332", 1], ["327", 1], ["322", 1], ["319", 1], ["315", 1], ["313", 1], ["309", 1], ["304", 1], ["301", 1], ["300", 1], ["288", 1], ["282", 1], ["280", 1], ["278", 1], ["274", 1]]
"274"	[["442", 3], ["449", 2], ["406", 2], ["380", 2], ["331", 2], ["488", 1], ["487", 1], ["478", 1], ["477", 1], ["475", 1], ["473", 1], ["471", 1], ["470", 1], ["468", 1], ["462", 1], ["461", 1], ["459", 1], ["452", 1], ["450", 1], ["447", 1], ["440", 1], ["432", 1], ["431", 1], ["420", 1], ["418", 1], ["417", 1], ["416", 1], ["413", 1], ["404", 1], ["402", 1], ["398", 1], ["395", 1], ["389", 1], ["377", 1], ["370", 1], ["367", 1], ["360", 1], ["359", 1], ["350", 1], ["347", 1], ["344", 1], ["343", 1], ["341", 1], ["338", 1], ["337", 1], ["328", 1], ["327", 1], ["322", 1], ["319", 1], ["313", 1], ["311", 1], ["308", 1], ["299", 1], ["296", 1], ["294", 1], ["293", 1], ["292", 1], ["288", 1], ["285", 1], ["282", 1], ["280", 1], ["278", 1]]
"275"	[["472", 2], ["468", 2], ["389", 2], ["357", 2], ["348", 2], ["301", 2], ["280", 2], ["279", 2], ["499", 1], ["497", 1], ["495", 1], ["481", 1], ["480", 1], ["476", 1], ["470", 1], ["467", 1], ["461", 1], ["455", 1], ["434", 1], ["427", 1], ["425", 1], ["416", 1], ["414", 1], ["401", 1], ["398", 1], ["395", 1], ["390", 1], ["388", 1], ["382", 1], ["370", 1], ["369", 1], ["367", 1], ["366", 1], ["364", 1], ["353", 1], ["345", 1], ["342", 1], ["339", 1], ["326", 1], ["322", 1], ["318", 1], ["314", 1], ["313", 1], ["305", 1], ["298", 1], ["296", 1], ["291", 1], ["282", 1]]
"276"	[["469", 3], ["423", 3], ["491", 2], ["481", 2], ["446", 2], ["387", 2], ["384", 2], ["357", 2], ["355", 2], ["346", 2], ["302", 2], ["292", 2], ["291", 2], ["499", 1], ["498", 1], ["493", 1], ["492", 1], ["490", 1], ["485", 1], ["474", 1], ["473", 1], ["464", 1], ["462", 1], ["460", 1], ["458", 1], ["450", 1], ["449", 1], ["440", 1], ["437", 1], ["426", 1], ["422", 1], ["420", 1], ["417", 1], ["415", 1], ["412", 1], ["405", 1], ["401", 1], ["398", 1], ["395", 1], ["380", 1], ["378", 1], ["377", 1], ["376", 1], ["374", 1], ["368", 1], ["367", 1], ["362", 1], ["356", 1], ["352", 1], ["350", 1], ["349", 1], ["348", 1], ["347", 1], ["342", 1], ["337", 1], ["336", 1], ["335", 1], ["334", 1], ["332", 1], ["331", 1], ["328", 1], ["323", 1], ["322", 1], ["321", 1], ["316", 1], ["311", 1], ["308", 1], ["301", 1], ["290", 1], ["286", 1], ["280", 1], ["279", 1]]
"277"	[["285", 4], ["441", 2], ["416", 2], ["414", 2], ["385", 2], ["378", 2], ["495", 1], ["486", 1], ["466", 1], ["463", 1], ["462", 1], ["455", 1], ["453", 1], ["446", 1], ["437", 1], ["429", 1], ["421", 1], ["406", 1], ["393", 1], ["383", 1], ["381", 1], ["377", 1], ["355", 1], ["354", 1], ["352", 1], ["345", 1], ["343", 1], ["339", 1], ["338", 1], ["331", 1], ["329", 1], ["326", 1], ["314", 1], ["313", 1], ["312", 1], ["295", 1], ["293", 1]]
"278"	[["389", 4], ["492", 3], ["440", 3], ["437", 2], ["416", 2], ["394", 2], ["388", 2], ["386", 2], ["379", 2], ["375", 2], ["357", 2], ["350", 2], ["331", 2], ["326", 2], ["325", 2], ["314", 2], ["306", 2], ["289", 2], ["499", 1], ["494", 1], ["493", 1], ["485", 1], ["477", 1], ["473", 1], ["468", 1], ["467", 1], ["465", 1], ["464", 1], ["461", 1], ["457", 1], ["455", 1], ["454", 1], ["451", 1], ["449", 1], ["448", 1], ["447", 1], ["445", 1], ["444", 1], ["443", 1], ["441", 1], ["436", 1], ["432", 1], ["427", 1], ["423", 1], ["418", 1], ["414", 1], ["411", 1], ["406", 1], ["405", 1], ["402", 1], ["391", 1], ["374", 1], ["373", 1], ["371", 1], ["365", 1], ["353", 1], ["341", 1], ["337", 1], ["336", 1], ["333", 1], ["329", 1], ["319", 1], ["316", 1], ["313", 1], ["307", 1], ["303", 1], ["300", 1], ["294", 1], ["287", 1], ["283", 1]]
"279"	[["402", 3], ["389", 3], ["321", 3], ["313", 3], ["301", 3], ["492", 2], ["473", 2], ["440", 2], ["439", 2], ["414", 2], ["363", 2], ["340", 2], ["335", 2], ["311", 2], ["294", 2], ["285", 2], ["499", 1], ["495", 1], ["493", 1], ["490", 1], ["481", 1], ["480", 1], ["479", 1], ["478", 1], ["476", 1], ["474", 1], ["472", 1], ["470", 1], ["469", 1], ["468", 1], ["460", 1], ["455", 1], ["454", 1], ["453", 1], ["446", 1], ["441", 1], ["427", 1], ["418", 1], ["416", 1], ["411", 1], ["403", 1], ["391", 1], ["390", 1], ["376", 1], ["374", 1], ["368", 1], ["367", 1], ["355", 1], ["353", 1], ["349", 1], ["337", 1], ["326", 1], ["322", 1], ["320", 1], ["310", 1], ["308", 1], ["292", 1], ["290", 1], ["287", 1], ["283", 1], ["280", 1], ["279", 1]]
"280"	[["360", 5], ["318", 3], ["497", 2], ["472", 2], ["460", 2], ["400", 2], ["385", 2], ["376", 2], ["369", 2], ["344", 2], ["342", 2], ["322", 2], ["321", 2], ["303", 2], ["495", 1], ["490", 1], ["489", 1], ["481", 1], ["474", 1], ["471", 1], ["455", 1], ["446", 1], ["443", 1], ["442", 1], ["441", 1], ["435", 1], ["428", 1], ["424", 1], ["420", 1], ["416", 1], ["414", 1], ["411", 1], ["409", 1], ["407", 1], ["406", 1], ["397", 1], ["390", 1], ["386", 1], ["377", 1], ["375", 1], ["373", 1], ["371", 1], ["368", 1], ["365", 1], ["362", 1], ["358", 1], ["355", 1], ["352", 1], ["348", 1], ["340", 1], ["339", 1], ["337", 1], ["335", 1], ["331", 1], ["313", 1], ["312", 1], ["308", 1], ["306", 1], ["301", 1], ["285", 1], ["283", 1], ["282", 1], ["280", 1]]
"281"	[["495", 1], ["490", 1], ["489", 1], ["485", 1], ["469", 1], ["464", 1], ["452", 1], ["446", 1], ["436", 1], ["418", 1], ["409", 1], ["408", 1], ["389", 1], ["379", 1], ["359", 1], ["355", 1], ["331", 1], ["327", 1], ["318", 1], ["310", 1], ["303", 1], ["285", 1]]
"282"	[["468", 2], ["460", 2], ["442", 2], ["432", 2], ["413", 2], ["386", 2], ["356", 2], ["306", 2], ["288", 2], ["499", 1], ["490", 1], ["488", 1], ["483", 1], ["481", 1], ["472", 1], ["471", 1], ["466", 1], ["455", 1], ["452", 1], ["446", 1], ["435", 1], ["428", 1], ["426", 1], ["425", 1], ["421", 1], ["411", 1], ["410", 1], ["408", 1], ["405", 1], ["402", 1], ["401", 1], ["397", 1], ["396", 1], ["391", 1], ["378", 1], ["377", 1], ["372", 1], ["371", 1], ["370", 1], ["363", 1], ["358", 1], ["357", 1], ["350", 1], ["344", 1], ["342", 1], ["341", 1], ["338", 1], ["337", 1], ["327", 1], ["324", 1], ["318", 1], ["313", 1], ["307", 1], ["293", 1], ["289", 1], ["287", 1], ["285", 1]]
"283"	[["388", 3], ["492", 2], ["462", 2], ["343", 2], ["295", 2], ["495", 1], ["491", 1], ["490", 1], ["488", 1], ["481", 1], ["474", 1], ["473", 1], ["466", 1], ["465", 1], ["455", 1], ["440", 1], ["435", 1], ["429", 1], ["426", 1], ["417", 1], ["414", 1], ["410", 1], ["399", 1], ["396", 1], ["391", 1], ["389", 1], ["386", 1], ["385", 1], ["383", 1], ["375", 1], ["368", 1], ["363", 1], ["362", 1], ["358", 1], ["346", 1], ["344", 1], ["316", 1], ["307", 1], ["303", 1], ["300", 1], ["292", 1], ["290", 1]]
"284"	[["457", 3], ["466", 2], ["370", 2], ["493", 1], ["491", 1], ["484", 1], ["463", 1], ["460", 1], ["459", 1], ["449", 1], ["447", 1], ["446", 1], ["443", 1], ["435", 1], ["426", 1], ["422", 1], ["413", 1], ["406", 1], ["393", 1], ["382", 1], ["369", 1], ["366", 1], ["355", 1], ["352", 1], ["349", 1], ["348", 1], ["344", 1], ["343", 1], ["315", 1], ["306", 1], ["304", 1], ["302", 1]]
"285"	[["446", 2], ["430", 2], ["428", 2], ["416", 2], ["414", 2], ["411", 2], ["406", 2], ["404", 2], ["402", 2], ["379", 2], ["378", 2], ["352", 2], ["343", 2], ["339", 2], ["313", 2], ["312", 2], ["494", 1], ["489", 1], ["485", 1], ["481", 1], ["479", 1], ["474", 1], ["472", 1], ["464", 1], ["462", 1], ["461", 1], ["460", 1], ["455", 1], ["453", 1], ["449", 1], ["448", 1], ["444", 1], ["442", 1], ["441", 1], ["440", 1], ["439", 1], ["435", 1], ["433", 1], ["425", 1], ["419", 1], ["418", 1], ["417", 1], ["410", 1], ["408", 1], ["389", 1], ["385", 1], ["380", 1], ["377", 1], ["373", 1], ["372", 1], ["371", 1], ["370", 1], ["368", 1], ["363", 1], ["362", 1], ["360", 1], ["355", 1], ["354", 1], ["350", 1], ["348", 1], ["334", 1], ["331", 1], ["329", 1], ["327", 1], ["321", 1], ["320", 1], ["317", 1], ["316", 1], ["311", 1], ["306", 1], ["304", 1], ["299", 1], ["298", 1], ["296", 1], ["295", 1], ["294", 1], ["293", 1], ["288", 1]]
